Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
3/30/2024 15:00,2024-03-30T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,96,719.3,27.8,15.3,51.2,33.11,12.5,98,0,1007,70,30,4.8,3.6
3/30/2024 16:00,2024-03-30T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,105,1475.5,44.6,30.6,54.3,37.29,3,83,0,1006,70,30,2,3.1
3/30/2024 17:00,2024-03-30T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,139,306,21.5,29.2,74.7,49.67,18.3,96,0,1006,79,29,1.6,5.7
3/30/2024 18:00,2024-03-30T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,130,764.8,48.2,25.5,68.8,46.33,35,0,0,1006,78,28,1.5,4.6
3/30/2024 19:00,2024-03-30T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,140,678.7,46.8,22.1,71.9,50.13,49,0,0,1007,83,27,0,3.6
3/30/2024 20:00,2024-03-30T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,776.2,49.4,25,70.3,54.86,3,0,0,1007,83,27,0,3.6
3/30/2024 21:00,2024-03-30T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,660.6,46.3,26.8,62.2,47,3,0,0,1008,94,26,0,4.6
3/30/2024 22:00,2024-03-30T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,147,636.7,42.2,24.9,72.3,52.71,3,0,0,1009,94,25,0,3.6
3/30/2024 23:00,2024-03-30T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,187,399,18.5,19.5,105.5,83,17.7,0,0,1009,94,25,0,3.6
3/31/2024 0:00,2024-03-30T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,705,49.6,17.4,67.9,46,13,0,0,1009,94,25,0,4.6
3/31/2024 1:00,2024-03-30T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,2330.4,37.2,19.5,62.4,44.5,8.5,0,0,1008,88,25,0,3.6
3/31/2024 2:00,2024-03-30T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,1274.3,56.8,20.7,56.1,44.75,19.5,0,0,1008,94,25,0,2.1
3/31/2024 3:00,2024-03-30T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,525.2,73.2,21.8,50.8,36.5,30,0,0,1007,94,25,0,2.1
3/31/2024 4:00,2024-03-30T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,597.4,93.8,26.8,54.3,45.14,3,61,0,1008,94,25,0,1
3/31/2024 5:00,2024-03-30T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,227,5,23.1,56,54,9.1,0,0,1008,94,25,0,1
3/31/2024 6:00,2024-03-30T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,149,627.8,107.4,24,74.3,53.71,17.3,0,0,1009,94,24,0.6,1.5
3/31/2024 7:00,2024-03-31T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,685.6,80.3,15.7,74,53.14,21.3,0,0,1009,100,24,0.7,1
3/31/2024 8:00,2024-03-31T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,736.7,62.8,20.1,71.4,57.38,32,0,0,1010,94,25,1.1,1
3/31/2024 9:00,2024-03-31T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,161,817.7,47.8,22.4,77.6,63.5,42.5,0,0,1010,94,26,2,0.5
3/31/2024 10:00,2024-03-31T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,143,1102.4,58.5,27,63.2,51.17,3,0,1,1009,83,27,3.3,1
3/31/2024 11:00,2024-03-31T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,1165,38,38.2,74,67.13,19.5,25,1,1009,78,28,9.5,1.5
3/31/2024 12:00,2024-03-31T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,183,719,8.5,31,90.7,80,48,18,1.25,1008,74,29,9.2,1
3/31/2024 13:00,2024-03-31T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,848.6,36.8,30.4,89.2,67.2,3,11,2,1007,70,30,4.5,2.1
3/31/2024 14:00,2024-03-31T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,484.3,29.3,40,89.4,72.4,3,23,1.75,1005,70,31,3.4,3.1
3/31/2024 15:00,2024-03-31T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,170,555.2,24.3,33.3,88.2,70.4,3,23,1.25,1004,66,32,2.3,3.1
3/31/2024 16:00,2024-03-31T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,141,1345.8,20.7,26.2,63.4,50.4,3,25,1,1003,66,32,1.9,3.6
3/31/2024 17:00,2024-03-31T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,2357.3,23.5,41.1,78.8,62.4,3,25,0.75,1003,70,32,1.2,4.1
3/31/2024 18:00,2024-03-31T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,204,508.5,29.5,50.8,118,95.67,3,24,0,1003,70,31,1.7,4.6
3/31/2024 19:00,2024-03-31T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,175,2821.2,55.5,38.3,99.2,74,3,0,0,1003,74,30,0,3.6
3/31/2024 20:00,2024-03-31T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,169,1891.5,50,32,96.2,69.67,3,0,0,1004,88,28,0,3.6
3/31/2024 21:00,2024-03-31T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,158,1411.7,44.6,28.8,82,61.71,3,0,0,1004,88,27,0,5.1
3/31/2024 22:00,2024-03-31T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,149,1133.8,39.6,29,70.7,53.71,3,0,0,1005,88,27,0,4.6
3/31/2024 23:00,2024-03-31T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,1837.4,33.5,26.3,54.3,42.33,3,0,0,1005,94,26,0,3.6
4/1/2024 0:00,2024-03-31T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,214,18.5,29.2,83,55.5,2.3,0,0,1005,88,26,0,3.1
4/1/2024 1:00,2024-03-31T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,128,1257.4,39.5,28.1,68.5,45.83,2,0,0,1004,94,25,0,3.1
4/1/2024 2:00,2024-03-31T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,113,891.3,31.4,28.2,60.7,40.14,2,0,0,1004,88,26,0,4.1
4/1/2024 3:00,2024-03-31T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,116,733.3,32.8,27.4,62,41.33,2,0,0,1003,94,25,0,3.6
4/1/2024 4:00,2024-03-31T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,677.4,32,27.1,51.3,36.67,2,0,0,1003,94,25,0,3.1
4/1/2024 5:00,2024-03-31T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,623.8,49.3,26,57,43,2,0,0,1003,94,25,0,3.1
4/1/2024 6:00,2024-03-31T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,528.7,58.2,26.2,68.4,48,2,45,0,1003,94,25,1.5,2.6
4/1/2024 7:00,2024-04-01T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,761.2,43.4,20.5,83.2,53.06,56,8,0,1004,94,25,1.7,2.1
4/1/2024 8:00,2024-04-01T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,167,831.5,62,23.7,114.5,68,2,82,0,1005,88,26,2.7,2.6
4/1/2024 9:00,2024-04-01T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,146,1861.8,48.4,26.3,76.7,52.43,3,25,0,1006,88,26,4.1,2.1
4/1/2024 10:00,2024-04-01T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,1991,38.1,31.5,95.2,58.33,3,0,0,1007,83,27,5.3,2.1
4/1/2024 11:00,2024-04-01T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,2283.8,37.8,26.7,71.7,62.83,3,25,0,1006,83,28,4.9,2.1
4/1/2024 12:00,2024-04-01T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,170,1103.8,41.6,33.2,89.9,70.71,3,79,0,1005,79,29,4.3,2.1
4/1/2024 13:00,2024-04-01T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,245,454.5,29.5,78.4,169.5,127,136,0,0,1002,70,31,4.2,3.1
4/1/2024 14:00,2024-04-01T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,180,823,34.2,77.9,104.8,78.17,3,1,0,1002,66,32,5.1,3.1
4/1/2024 15:00,2024-04-01T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,190,1317.6,37,97.6,112.7,85.33,3,42,0,1002,66,33,4,4.1
4/1/2024 16:00,2024-04-01T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,1290.4,25.8,174.4,94.4,64.83,132,81,0,1002,66,33,3.2,5.1
4/1/2024 17:00,2024-04-01T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,1998.6,35,26.4,81.8,65.33,3,4,0,1002,70,32,2.1,5.1
4/1/2024 18:00,2024-04-01T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,2230,37.6,82.6,99.3,75.29,3,0,0,1002,70,32,2,5.7
4/1/2024 19:00,2024-04-01T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,199,367,26,108.6,126.7,92.33,74,0,0,1002,79,30,0,5.7
4/1/2024 20:00,2024-04-01T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,1644.2,39.6,50.5,90.7,67.67,3,0,0,1002,88,28,0,4.6
4/1/2024 21:00,2024-04-01T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,1820.8,49.3,37.1,95,67.5,3,0,0,1002,93,26.2,0,4.1
4/1/2024 22:00,2024-04-01T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,157,1995.2,35.6,36.3,81.4,60.71,3,0,0,1002,94,26.2,0,1.97
4/1/2024 23:00,2024-04-01T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,105,3005.6,32.5,26.4,49.6,37.2,3,0,0,1001,94,26.2,0,1.98
4/2/2024 0:00,2024-04-01T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,3109.6,30.8,27,46,35.17,3,0,0,1001,94,26.2,0,1.99
4/2/2024 1:00,2024-04-01T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,2040,30.2,36.7,61.7,42.57,3,100,0,1001,94,26.2,0,2
4/2/2024 2:00,2024-04-01T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,149,10,53,78.3,55.67,3,100,0,1001,94,25.9,0,1.33
4/2/2024 3:00,2024-04-01T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,122,1905,29.2,39.8,58.3,43.57,3,100,0,1001,93,25.6,0,0.66
4/2/2024 4:00,2024-04-01T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,2329,45.5,33.2,74.8,58.6,3,100,0,1001,93,25.3,0,2.8
4/2/2024 5:00,2024-04-01T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,1573.5,45.4,32.9,67.9,51,3,100,0,1002,94,25.3,0,0.33
4/2/2024 6:00,2024-04-01T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,105,1414.6,59.5,26.5,51.8,37.17,3,100,0,1003,94,25.2,2,0.66
4/2/2024 7:00,2024-04-02T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,859.3,41.9,28,75.2,46.11,85.5,100,0,1004,94,25.2,2.3,1
4/2/2024 8:00,2024-04-02T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,2449.5,51.8,29.3,82.3,62.57,93.5,100,0,1004,90,26.3,3.5,1.33
4/2/2024 9:00,2024-04-02T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,183,372,37.5,43.2,108.7,80,30.5,100,0,1004,86,27.3,5.7,1.66
4/2/2024 10:00,2024-04-02T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,174,2749,45.8,39.8,94.4,73.4,3,100,0,1004,82,28.4,8.2,2
4/2/2024 11:00,2024-04-02T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,164,1497.2,33.4,47.9,100.9,65.84,3,100,0,1004,83,28.3,8,1.88
4/2/2024 12:00,2024-04-02T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,175,761.2,31.6,64.4,98.3,74.33,3,100,0,1004,84,28.1,8.8,1.77
4/2/2024 13:00,2024-04-02T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,801.4,24.3,26.5,71.3,58.17,3,100,0,1004,74,30,10.1,3.6
4/2/2024 14:00,2024-04-02T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,169,644.5,29.2,81.7,88.8,69.67,3,4,0,1004,70,32,7.1,3.6
4/2/2024 15:00,2024-04-02T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,972.8,18.9,140.5,100.4,59.14,3,4,0,1004,70,32,4.9,5.1
4/2/2024 16:00,2024-04-02T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,577.7,24.4,77.1,84.7,62.71,3,2,0,1004,70,32,3.3,4.6
4/2/2024 17:00,2024-04-02T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,1058.4,37.3,64.2,88.8,67.6,3,4,0,1003,66,32,2.1,5.7
4/2/2024 18:00,2024-04-02T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,157,1659.7,32.4,64.2,90.1,60.57,3,0,0,1003,74,30,2,6.7
4/2/2024 19:00,2024-04-02T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,124,2439.8,36,26.7,57.8,44.17,3,0,0,1003,74,29,0,5.1
4/2/2024 20:00,2024-04-02T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,2019.7,39,55.7,89,59.83,3,0,0,1003,83,28,0,4.1
4/2/2024 21:00,2024-04-02T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,193,323,87.5,10.8,109.3,88,21,0,0,1003,94,26,0,3.6
4/2/2024 22:00,2024-04-02T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,2218,74.3,17,85,60.2,12,100,0,1003,88,26,0,4.1
4/2/2024 23:00,2024-04-02T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,133,1805,59.8,25.5,64.5,47.63,22,100,0,1003,88,26,0,2.6
4/3/2024 0:00,2024-04-02T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,143,1889.3,57.2,18.5,67,51.43,34,100,0,1003,91,26.5,0,2.1
4/3/2024 1:00,2024-04-02T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,1858.8,35.6,26.8,59.8,43.13,49.5,100,0,1003,92,26.4,0,0.33
4/3/2024 2:00,2024-04-02T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,2318,28.8,26.8,47,31.2,3,100,0,1003,93,26.3,0,0.22
4/3/2024 3:00,2024-04-02T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,2078,30.8,39.7,61.1,39.86,3,100,0,1002,94,26.1,0,0.11
4/3/2024 4:00,2024-04-02T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,99,10,53,70.7,47,44,100,0,1002,94,26,0,1.6
4/3/2024 5:00,2024-04-02T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,2545.8,270.6,33,60.2,48.33,33.5,100,0,1003,94,26.1,0,0.8
4/3/2024 6:00,2024-04-02T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,1990.3,60.8,28.4,58.6,48.38,38,100,0,1004,94,26.1,2,1.2
4/3/2024 7:00,2024-04-03T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,140,1051.9,39.2,28.4,75.1,50.2,46,100,0,1005,94,26.2,2.3,1.6
4/3/2024 8:00,2024-04-03T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,2726.6,34.3,26.7,61.8,44.83,3,91,0,1005,91,26.9,3.5,0.33
4/3/2024 9:00,2024-04-03T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,2312.3,45,42,86.1,60.13,3,83,0,1006,88,27.6,5.7,0.66
4/3/2024 10:00,2024-04-03T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,218,327,37.5,53,147.5,106.5,109,75,0,1006,85,28.3,8.4,1
4/3/2024 11:00,2024-04-03T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,174,1370.6,30.6,45.4,117,73.44,3,71,0,1005,79,29.3,10.5,1.66
4/3/2024 12:00,2024-04-03T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,179,874.2,32.6,50.4,100.9,77.14,3,68,0,1004,73,30.4,11.4,2.33
4/3/2024 13:00,2024-04-03T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,182,705.7,29.2,63.4,95.6,79.29,3,65,0,1003,68,31.4,10.6,3
4/3/2024 14:00,2024-04-03T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,743.8,22.3,26.8,73.2,58.17,3,62,0,1002,68,31.8,8.2,3
4/3/2024 15:00,2024-04-03T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,177,609.2,25.6,79.3,100.3,76,3,59,0,1001,67,32.2,5.2,3
4/3/2024 16:00,2024-04-03T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,197,360.5,24,120.3,121.3,90.67,129,56,0,1000,67,32.6,3.4,3
4/3/2024 17:00,2024-04-03T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,1070.2,35.6,53.4,87.6,65,3,53,0,1001,71,31.5,2.1,2.66
4/3/2024 18:00,2024-04-03T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,161,1592.6,53.8,48.5,94.8,63.8,3,50,0,1001,76,30.3,1.9,2.33
4/3/2024 19:00,2024-04-03T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,1924.7,49,44.3,80.9,56.43,3,46,0,1002,80,29.2,0,2
4/3/2024 20:00,2024-04-03T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,1496.8,48.6,34.7,76.9,53,3,43,0,1003,83,28.5,0,2
4/3/2024 21:00,2024-04-03T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,111,1150.4,33,26.9,52,39.5,3,40,0,1004,86,27.9,0,2
4/3/2024 22:00,2024-04-03T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,138,1252.3,42.6,31.8,73.4,49.43,3,37,0,1004,89,27.2,0,2
4/3/2024 23:00,2024-04-03T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,158,194,39,36.8,88.3,61.67,3,58,0,1004,91,27,0,2
4/4/2024 0:00,2024-04-03T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,1933.8,48,33.2,70.5,44,3,79,0,1003,93,26.7,0,2
4/4/2024 1:00,2024-04-03T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,184,34.3,35.9,76.2,48.4,3,100,0,1003,95,26.5,0,2
4/4/2024 2:00,2024-04-03T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,124,1921,34.6,45,67,44.29,2,100,0,1003,95,26.4,0,2
4/4/2024 3:00,2024-04-03T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,101,2476.8,38.5,26.7,54,35.67,3,100,0,1003,95,26.4,0,2
4/4/2024 4:00,2024-04-03T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,2051,41.2,45.1,64.1,42.29,2,100,0,1002,95,26.3,0,2
4/4/2024 5:00,2024-04-03T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,117,1863,36,37.6,65.9,41.86,2,100,0,1003,94,26.4,0,1.33
4/4/2024 6:00,2024-04-03T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,504,92,30.3,93,75,153,100,0,1004,94,26.4,1.9,0.66
4/4/2024 7:00,2024-04-04T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,1138.5,37.1,24.5,82.2,48.26,71.3,100,0,1005,94,26.5,2.2,2
4/4/2024 8:00,2024-04-04T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,139,1615.7,46.2,28.4,68.6,50,90.5,95,0,1005,91,27.1,3,0.33
4/4/2024 9:00,2024-04-04T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,124,2117.3,30,26.7,58.6,44.29,3,91,0,1006,88,27.6,5.3,0.66
4/4/2024 10:00,2024-04-04T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,145,1655.8,26.9,30.2,86.9,52.05,44,87,0,1006,85,28.2,8.4,1
4/4/2024 11:00,2024-04-04T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,157,1306.3,28,44.7,73.1,60.38,3,83,0,1005,80,29,10.6,1
4/4/2024 12:00,2024-04-04T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,253,403,31,66.8,214,133,16.7,79,0,1005,76,29.9,11.3,1
4/4/2024 13:00,2024-04-04T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,165,636.6,22.2,52.4,85,66.38,3,75,0,1004,71,30.7,10.3,1
4/4/2024 14:00,2024-04-04T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,166,575.7,20.2,57.4,81.7,67.29,3,79,0,1003,72,30.9,8.2,1.66
4/4/2024 15:00,2024-04-04T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,631.8,19.8,27,62,54.17,3,83,0,1003,72,31.2,5.6,2.33
4/4/2024 16:00,2024-04-04T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,147,827.8,19.5,93.4,81.6,52.88,114,87,0,1002,72,31.4,3.4,3
4/4/2024 17:00,2024-04-04T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,740,31,50.8,87.5,63.25,77.3,87,0,1002,76,30.4,1.9,3
4/4/2024 18:00,2024-04-04T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,597.3,56.3,46.4,84,59.8,4,87,0,1003,80,29.5,1.8,3
4/4/2024 19:00,2024-04-04T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,149,1467,42.2,37.7,68.3,53.38,4,87,0,1003,84,28.5,0,3
4/4/2024 20:00,2024-04-04T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,141,1470.1,49.5,31.7,71.7,50.71,4,91,0,1004,86,28,0,2.33
4/4/2024 21:00,2024-04-04T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,1040.8,28.6,26.6,51.3,38.43,4,95,0,1005,89,27.6,0,1.66
4/4/2024 22:00,2024-04-04T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,132,1208.7,41.2,31,67.4,47.13,4,100,0,1006,92,27.1,0,1
4/4/2024 23:00,2024-04-04T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,2554.8,30.3,35.7,72.8,54.25,4,100,0,1006,92,27.1,0,0.66
4/5/2024 0:00,2024-04-04T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,164,280.3,52.7,29.6,89.6,66,4,100,0,1005,92,27,0,0.33
4/5/2024 1:00,2024-04-04T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,130,1507.3,33,31.8,60.5,46.63,4,100,0,1005,92,27,0,4
4/5/2024 2:00,2024-04-04T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,1809.7,30.2,36.1,62.1,44.75,4,100,0,1005,94,26.6,0,3.6
4/5/2024 3:00,2024-04-04T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,1985.5,27,26.4,45.4,31.29,4,100,0,1005,95,26.3,0,3.2
4/5/2024 4:00,2024-04-04T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,125,1584.7,25.3,35.5,64.8,44.75,4,100,0,1005,97,25.9,0,3.2
4/5/2024 5:00,2024-04-04T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,116,2335.5,20.3,38.9,57,41.25,16.5,100,0,1006,96,25.9,0,0.33
4/5/2024 6:00,2024-04-04T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,141,370.3,32.7,25.8,74.8,50.5,28.5,100,0.5,1006,96,26,0.6,0.66
4/5/2024 7:00,2024-04-05T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,778.3,27.8,25.2,52.3,35.17,41.5,100,0.5,1007,96,26,0.7,1
4/5/2024 8:00,2024-04-05T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,1621.1,32.2,21,44.4,31.88,46.5,100,0.5,1007,93,26.5,1.1,1.66
4/5/2024 9:00,2024-04-05T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,106,2084.9,32,22.5,49.4,37.5,60,100,0.5,1008,90,26.9,1.8,2.33
4/5/2024 10:00,2024-04-05T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,1179.9,25.2,26.9,42.9,26.47,4,100,0.5,1008,87,27.4,2.6,3
4/5/2024 11:00,2024-04-05T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,1595.6,40.2,14.1,52,35,74,100,0.5,1007,87,27.4,3.3,3
4/5/2024 12:00,2024-04-05T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,99,988.9,28.5,24.6,48.9,34.75,60,100,0.5,1006,87,27.4,3.6,3
4/5/2024 13:00,2024-04-05T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,135,350,30.5,23.6,74.8,48.5,33.5,100,0,1006,87,27.4,3.5,3
4/5/2024 14:00,2024-04-05T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,200,302,123,40,164,93,23.7,100,0,1005,86,27.3,2.7,2.66
4/5/2024 15:00,2024-04-05T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,974.4,28.6,26.5,33.7,25,4,100,0,1004,85,27.3,1.9,2.33
4/5/2024 16:00,2024-04-05T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,933.1,31.4,33.3,57.4,36.5,4,100,0,1004,84,27.2,1.1,2
4/5/2024 17:00,2024-04-05T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,1610.6,40.2,37.6,64.5,48,4,91,0,1004,86,26.8,1.1,2
4/5/2024 18:00,2024-04-05T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,2003.4,44.8,49.7,60.2,46,4,83,0,1005,89,26.4,1.4,2
4/5/2024 19:00,2024-04-05T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,528.3,38,34.4,82.5,57.75,4,75,0,1006,91,26,0,2
4/5/2024 20:00,2024-04-05T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,1132.7,30,33.2,56.1,40.5,4,70,0,1007,92,25.8,0,2
4/5/2024 21:00,2024-04-05T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,101,788.7,33,31.1,52,35.88,4,66,0,1008,92,25.7,0,2
4/5/2024 22:00,2024-04-05T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,1299.5,26.8,26.5,33.7,26.86,4,62,0,1008,93,25.5,0,2
4/5/2024 23:00,2024-04-05T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,1050.9,30.3,31.1,49.8,36.75,4,75,0,1008,93,25.4,0,2
