Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2025-02-12 08:00:00,2025-02-12T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,10.0,71.0,46.0,199.5,153.0,54.7,100,0.0,1017,88,17.0,0.8,1.0
2025-02-12 09:00:00,2025-02-12T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,10.0,61.3,57.0,206.2,154.0,65.3,100,0.0,1018,86,17.3,1.2,1.0
2025-02-12 10:00:00,2025-02-12T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,154,10.0,64.0,68.0,212.0,154.0,76.0,100,0.0,1018,84,17.6,1.7,1.0
2025-02-12 11:00:00,2025-02-12T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,265,10.0,69.0,72.7,202.0,142.0,71.7,95,0.0,1017,79,18.9,2.3,1.0
2025-02-12 12:00:00,2025-02-12T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,243,10.0,69.0,77.3,160.0,125.67,67.3,91,0.0,1016,74,20.2,2.5,1.0
2025-02-12 13:00:00,2025-02-12T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,243,10.0,67.0,82.0,163.0,125.33,63.0,87,0.0,1015,70,21.5,2.4,1.0
2025-02-12 14:00:00,2025-02-12T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,227,10.0,74.3,84.3,113.0,113.0,67.3,91,1.25,1015,70,21.7,2.0,0.66
2025-02-12 15:00:00,2025-02-12T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,197,10.0,68.0,86.7,162.0,91.0,71.7,95,2.25,1014,69,21.8,1.4,0.33
2025-02-12 16:00:00,2025-02-12T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,212,10.0,89.0,89.0,122.5,102.33,76.0,100,3.0,1013,69,22.0,0.9,1.2
2025-02-12 17:00:00,2025-02-12T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,231,10.0,99.0,74.3,152.0,116.0,81.0,100,2.5,1014,72,21.6,0.7,1.0
2025-02-12 18:00:00,2025-02-12T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,222,10.0,64.0,59.7,142.0,109.5,86.0,100,1.75,1015,76,21.1,0.0,2.0
2025-02-12 19:00:00,2025-02-12T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,231,10.0,56.0,45.0,150.0,116.5,91.0,100,0.75,1015,79,20.7,0.0,3.0
2025-02-12 20:00:00,2025-02-12T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,10.0,58.7,40.3,203.8,163.0,85.7,100,0.25,1016,80,20.3,0.0,2.0
2025-02-12 21:00:00,2025-02-12T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,10.0,64.0,35.7,142.0,63.0,80.3,100,0.0,1016,81,20.0,0.0,1.0
2025-02-12 22:00:00,2025-02-12T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,219,10.0,64.0,31.0,124.0,107.5,75.0,100,0.0,1017,82,19.6,0.0,0.0
2025-02-12 23:00:00,2025-02-12T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,213,10.0,78.0,33.0,125.0,103.0,68.3,100,0.25,1017,84,19.4,0.0,1.2
2025-02-13 00:00:00,2025-02-12T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,214,10.0,85.0,35.0,127.0,103.67,61.7,100,0.75,1017,85,19.2,0.0,1.2
2025-02-13 01:00:00,2025-02-12T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,223,10.0,70.0,37.0,148.0,110.0,55.0,100,1.0,1017,87,19.0,0.0,0.4
2025-02-13 02:00:00,2025-02-12T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,10.0,65.0,41.0,144.0,63.0,56.7,100,0.75,1017,87,18.9,0.0,1.2
2025-02-13 03:00:00,2025-02-12T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,10.0,58.0,45.0,191.3,153.0,58.3,100,1.0,1016,87,18.7,0.0,3.2
2025-02-13 04:00:00,2025-02-12T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,207,10.0,52.0,49.0,122.0,98.0,60.0,100,0.5,1016,88,18.6,0.0,4.0
2025-02-13 05:00:00,2025-02-12T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,214,10.0,52.0,48.7,131.0,103.33,60.7,100,0.0,1017,88,18.6,0.0,3.2
2025-02-13 06:00:00,2025-02-12T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,215,10.0,56.0,48.3,132.5,104.33,61.3,100,0.0,1017,89,18.6,0.0,2.8
2025-02-13 07:00:00,2025-02-13T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,229,10.0,59.0,48.0,150.0,115.0,62.0,100,0.0,1017,89,18.6,0.6,2.4
2025-02-13 08:00:00,2025-02-13T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,233,10.0,69.3,54.3,118.0,118.0,70.0,100,0.0,1018,86,19.2,0.8,0.66
2025-02-13 09:00:00,2025-02-13T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,10.0,87.0,60.7,164.0,75.0,78.0,100,0.0,1018,83,19.9,1.2,1.33
2025-02-13 10:00:00,2025-02-13T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,233,10.0,90.0,67.0,162.0,117.5,86.0,100,0.0,1018,80,20.5,1.8,2.0
2025-02-13 11:00:00,2025-02-13T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,231,10.0,95.0,81.7,174.0,116.5,94.3,100,0.0,1017,76,21.2,2.4,2.0
2025-02-13 12:00:00,2025-02-13T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,201,10.0,106.0,96.3,160.0,94.0,102.7,100,0.0,1016,72,21.8,3.6,2.0
2025-02-13 13:00:00,2025-02-13T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,184,10.0,99.0,111.0,129.0,81.0,111.0,100,0.0,1015,69,22.5,4.0,2.0
2025-02-13 14:00:00,2025-02-13T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,10.0,93.7,116.0,61.0,49.0,107.0,100,0.5,1015,68,22.2,2.2,1.66
2025-02-13 15:00:00,2025-02-13T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,197,10.0,95.0,121.0,176.0,91.0,103.0,100,0.75,1014,68,21.8,2.2,1.33
2025-02-13 16:00:00,2025-02-13T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,83.0,126.0,93.0,56.67,99.0,100,1.0,1014,67,21.5,1.5,1.0
2025-02-13 17:00:00,2025-02-13T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,133,10.0,107.0,111.3,73.0,47.67,88.0,100,0.75,1014,69,21.0,1.2,0.66
2025-02-13 18:00:00,2025-02-13T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,10.0,119.0,96.7,64.0,53.0,77.0,100,1.75,1014,70,20.5,0.0,0.33
2025-02-13 19:00:00,2025-02-13T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,119.0,82.0,75.0,57.0,66.0,100,2.0,1015,72,20.0,0.0,2.8
2025-02-13 20:00:00,2025-02-13T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,157,10.0,116.7,81.0,76.0,61.0,71.7,100,1.75,1015,75,19.8,0.0,0.66
2025-02-13 21:00:00,2025-02-13T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,163,10.0,119.0,80.0,86.0,65.0,77.3,100,0.0,1016,79,19.7,0.0,1.33
2025-02-13 22:00:00,2025-02-13T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,169,10.0,112.0,79.0,74.0,69.33,83.0,100,0.0,1017,82,19.5,0.0,2.0
2025-02-13 23:00:00,2025-02-13T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,167,10.0,62.0,77.0,68.5,68.0,82.0,100,0.0,1017,83,19.4,0.0,2.0
2025-02-14 00:00:00,2025-02-13T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,10.0,62.0,75.0,64.5,58.0,81.0,100,0.0,1016,83,19.3,0.0,2.0
